Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4176370,2020-05-27 15:10:50,2020-05-27 18:23:59,59378,60527323,0,1019,52,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176370,ERX4139794,hCoV-19/DK/ALAB-HH-172/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583224,SAMEA6855637,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-172/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647239,,public,E149C12C4C33E011B41C794754269627,D3830AF4D01C52EB8FDAC65F2BA30BBB
ERR4176371,2020-05-27 15:10:50,2020-05-27 18:24:13,61108,61522288,0,1006,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176371,ERX4139795,hCoV-19/DK/ALAB-HH-173/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583225,SAMEA6855638,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-173/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647241,,public,6B5FFA2F33080E41DCC27FA55DC8892C,77494C35A7568A685DA5784607ED640B
ERR4176372,2020-05-27 15:10:50,2020-05-27 18:24:03,63273,63931686,0,1010,55,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176372,ERX4139796,hCoV-19/DK/ALAB-HH-174/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583226,SAMEA6855639,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-174/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647244,,public,4C78FFF4B62544B2BA9556FDFBDA6F76,08C76F6A8248026DD08D4C04D69DCD25
ERR4176373,2020-05-27 15:10:50,2020-05-27 21:18:01,59039,59401213,0,1006,52,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176373,ERX4139797,hCoV-19/DK/ALAB-HH-176/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583227,SAMEA6855640,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-176/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647246,,public,474D66FEDA3460BE7A7C692E0E195667,4F1FF5AB4078327DFA77E6FF04AD002D
ERR4176374,2020-05-27 15:10:50,2020-05-27 18:24:15,57122,58176243,0,1018,50,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176374,ERX4139798,hCoV-19/DK/ALAB-HH-177/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583228,SAMEA6855641,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-177/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647249,,public,0A60B460FE1613E870B27CA000712BC0,62AD6DCDF0EA094754388B7138AE4F11
ERR4176375,2020-05-27 15:10:50,2020-05-27 18:23:52,50469,51036591,0,1011,44,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176375,ERX4139799,hCoV-19/DK/ALAB-HH-178/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583229,SAMEA6855642,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-178/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647251,,public,2F8EE9FAB9E09433C423B809D73A3488,BF501425806E5B12D77389A92E681503
ERR4176376,2020-05-27 15:10:50,2020-05-27 21:18:11,33307,33078201,0,993,29,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176376,ERX4139800,hCoV-19/DK/ALAB-HH-180/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583230,SAMEA6855643,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-180/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647253,,public,CFD98788559CE07069A6C257AB91A517,A9853148D7D5DC2074CDDE9DE23E91A3
ERR4176377,2020-05-27 15:10:50,2020-05-27 18:24:31,181658,185431959,0,1020,160,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176377,ERX4139801,hCoV-19/DK/ALAB-HH-181/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583231,SAMEA6855644,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-181/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647254,,public,A9192B9BD66B9327E570681E35B493E2,3C19E15A2C52301930B9D88A64E3CF7E
ERR4176378,2020-05-27 15:10:50,2020-05-27 18:23:46,66892,67533538,0,1009,58,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176378,ERX4139802,hCoV-19/DK/ALAB-HH-183/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583232,SAMEA6855645,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-183/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647255,,public,0EDF4CCFF3CCAA6957B786B535D5C953,1C0D8AC1ACFCD7CA79B2F6D0E7D69B0C
ERR4176379,2020-05-27 15:10:50,2020-05-27 21:18:13,43425,43299997,0,997,38,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176379,ERX4139803,hCoV-19/DK/ALAB-HH-186/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583233,SAMEA6855646,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-186/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647256,,public,6A63B78A94E634B8A971C87B3B28393A,5BF8E8315DBCEAEA01F6CCC10F1D513B
ERR4176380,2020-05-27 15:10:50,2020-05-27 18:23:41,33745,34304506,0,1016,29,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176380,ERX4139804,hCoV-19/DK/ALAB-HH-187/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583234,SAMEA6855647,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-187/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647257,,public,4F3F0AFA00DBF63B9F87F9AB66C8E2D2,8F79F19FB0C4F90B8396A11AC801F31D
ERR4176381,2020-05-27 15:10:50,2020-05-27 18:24:11,43098,43243437,0,1003,37,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176381,ERX4139805,hCoV-19/DK/ALAB-HH-189/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583235,SAMEA6855648,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-189/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647258,,public,3E65F090EAC0AA0991ABC780FC95C00C,0A304AF5DB11662F0DC4BEBD749F81CD
ERR4176382,2020-05-27 15:10:50,2020-05-27 18:24:12,61671,62333256,0,1010,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176382,ERX4139806,hCoV-19/DK/ALAB-HH-190/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583236,SAMEA6855649,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-190/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647259,,public,1E0E767FD20802838B091CD0BD910279,A198AD40F3BA0E8CADC1E62AA0D1E141
ERR4176383,2020-05-27 15:10:50,2020-05-27 18:23:57,68055,68302284,0,1003,58,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176383,ERX4139807,hCoV-19/DK/ALAB-HH-191/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583237,SAMEA6855650,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-191/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647260,,public,C6D1D6585397ABA36FA009BF664F328F,D210598F553C971ADAA2A48BBC03E69F
ERR4176384,2020-05-27 15:10:50,2020-05-27 18:23:50,37751,38019286,0,1007,32,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176384,ERX4139808,hCoV-19/DK/ALAB-HH-192/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583238,SAMEA6855651,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-192/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647261,,public,E75AF6A74531ED4EBF4A7983716727BE,4E2215FFC71E480A6D7EB2CF6DA6A2E6
ERR4176385,2020-05-27 15:10:50,2020-05-27 18:24:42,384106,393196217,0,1023,338,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176385,ERX4139809,hCoV-19/DK/ALAB-HH-193/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583239,SAMEA6855652,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-193/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647262,,public,C6D60DD19D6D8BD2F699ED0177761ABD,E20DC727AFC959FFBAE8FC7AADF1CA99
ERR4176386,2020-05-27 15:10:50,2020-05-27 18:24:25,70059,70236377,0,1002,60,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176386,ERX4139810,hCoV-19/DK/ALAB-HH-194/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583240,SAMEA6855653,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-194/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647263,,public,93F499F007F85B4C41789AFA5DE1EE22,7D7F8F78D2EC4969037AA66019EE6C80
ERR4176387,2020-05-27 15:10:50,2020-05-27 18:24:06,61597,62383667,0,1012,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176387,ERX4139811,hCoV-19/DK/ALAB-HH-195/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583241,SAMEA6855654,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-195/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647264,,public,2C51495BAB1902938E7223BF2B09C74E,FFA23071C171751004B9ED9547A31EAD
ERR4176388,2020-05-27 15:10:50,2020-05-27 18:24:18,49780,49396436,0,992,42,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176388,ERX4139812,hCoV-19/DK/ALAB-HH-198/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583242,SAMEA6855655,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-198/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647265,,public,A3FDD0F73EE95FB1A9E232AC5D4797A6,BD314D1BB7B8A856026B36D532DD222F
ERR4176389,2020-05-27 15:10:50,2020-05-27 18:23:59,66748,67392213,0,1009,58,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176389,ERX4139813,hCoV-19/DK/ALAB-HH-199/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583243,SAMEA6855656,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-199/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647266,,public,EDBA15C3F9B6CBD23A302EA13CDF14E9,72BA819B78668A452196D8B6A848DCAD
ERR4176390,2020-05-27 15:10:50,2020-05-27 18:24:37,53963,54884386,0,1017,47,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176390,ERX4139814,hCoV-19/DK/ALAB-HH-204/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583244,SAMEA6855657,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-204/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647267,,public,C3140F6775520C6A79FEC8AAD5FD6B06,3ADB8FE5F50FEABA3A4455ADB935DECE
ERR4176391,2020-05-27 15:10:50,2020-05-27 18:24:09,61543,62354965,0,1013,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176391,ERX4139815,hCoV-19/DK/ALAB-HH-206/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583245,SAMEA6855658,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-206/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647268,,public,5CC804B5DDDBC50D7DA4637C305992F2,D966C8282B53555FF1E65039161B561E
ERR4176392,2020-05-27 15:10:50,2020-05-27 18:24:10,39438,40098251,0,1016,34,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176392,ERX4139816,hCoV-19/DK/ALAB-HH-207/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583246,SAMEA6855659,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-207/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647269,,public,235374A71EC7A4495790A974E4D37D20,695B4F48197EDF251953F698CB70DFEF
ERR4176393,2020-05-27 15:10:50,2020-05-27 18:24:09,51712,52471215,0,1014,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176393,ERX4139817,hCoV-19/DK/ALAB-HH-209/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583247,SAMEA6855660,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-209/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647270,,public,EA21BE5627C5F55D1DADA9871F203474,FC1E5BB9DD9DFD845D48E842931A6AD8
ERR4176394,2020-05-27 15:10:50,2020-05-27 18:24:11,53199,53344492,0,1002,46,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176394,ERX4139818,hCoV-19/DK/ALAB-HH-210/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583248,SAMEA6855661,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-210/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647271,,public,872724FA42753EB5FA3DB32B56D23757,C5B5D4932DDCDE8C193BBD560886C836
ERR4176395,2020-05-27 15:10:50,2020-05-27 18:24:14,50501,49842685,0,986,43,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176395,ERX4139819,hCoV-19/DK/ALAB-HH-211/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583249,SAMEA6855662,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-211/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647272,,public,98997B6E2FA8975C6B87A57C8813ACFE,7121FEBA057B7F32D34366F84BB67D6A
ERR4176396,2020-05-27 15:10:50,2020-05-27 21:18:23,49440,50009492,0,1011,43,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176396,ERX4139820,hCoV-19/DK/ALAB-HH-212/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583250,SAMEA6855663,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-212/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647273,,public,6FBDD4E59E0E8FE86EC30C6A24D0D636,5772918A66F231E58A699FD3608AE093
ERR4176397,2020-05-27 15:10:50,2020-05-27 18:24:01,41915,42411925,0,1011,36,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176397,ERX4139821,hCoV-19/DK/ALAB-HH-213/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583251,SAMEA6855664,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-213/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647274,,public,9D06EF8DFD1F77214774682298F9AF08,4BA36AB7A51CB197FC3458CF2C50F856
ERR4176398,2020-05-27 15:10:50,2020-05-27 18:24:37,45732,46162092,0,1009,39,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176398,ERX4139822,hCoV-19/DK/ALAB-HH-218/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583252,SAMEA6855665,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-218/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647275,,public,2DFB27CD0B6C88AD3051100CA9FA76A6,EB4C7BFD6E5ED96900854426D31D04C9
ERR4176399,2020-05-27 15:10:50,2020-05-27 18:24:39,58986,59913306,0,1015,51,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176399,ERX4139823,hCoV-19/DK/ALAB-HH-219/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583253,SAMEA6855666,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-219/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647276,,public,4F76A3CACCCB888CA9CADDD47AF723FE,260A91F02CE8900A03DB0F08C8E5A160
ERR4176400,2020-05-27 15:10:50,2020-05-27 18:24:49,50114,51487927,0,1027,44,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176400,ERX4139824,hCoV-19/DK/ALAB-HH-220/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583254,SAMEA6855667,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-220/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647277,,public,863EBFAD3BA22184182837B234019EA2,64ECC820B199546C81812343CB8FB639
ERR4176401,2020-05-27 15:10:50,2020-05-27 18:24:51,51386,52509280,0,1021,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176401,ERX4139825,hCoV-19/DK/ALAB-HH-221/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583255,SAMEA6855668,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-221/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647278,,public,3FD89A71E997257358D21B1265C279FD,4D8C198AAB51612A24AA4A0BFE73E4CE
ERR4176402,2020-05-27 15:10:50,2020-05-27 21:18:26,42784,43242559,0,1010,38,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176402,ERX4139826,hCoV-19/DK/ALAB-HH-223/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583256,SAMEA6855669,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-223/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647279,,public,4088D73B7D381F0DC66ABE0204E1A449,C679F4695234BF3DB252D8528434D0A0
ERR4176403,2020-05-27 15:10:50,2020-05-27 21:18:39,65206,66426829,0,1018,58,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176403,ERX4139827,hCoV-19/DK/ALAB-HH-224/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583257,SAMEA6855670,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-224/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647280,,public,9742E6CEEA18A61B3C0B80494EB30A4D,5C55C27434347C582F1616C928801C33
ERR4176404,2020-05-27 15:10:50,2020-05-27 18:24:47,47234,47547992,0,1006,41,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176404,ERX4139828,hCoV-19/DK/ALAB-HH-227/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583258,SAMEA6855671,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-227/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647281,,public,85F025BDED5B294962F936FEACB58A58,F6E4954DE99CB50706BA259740684CDE
ERR4176405,2020-05-27 15:10:50,2020-05-27 18:24:42,30704,30686337,0,999,26,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176405,ERX4139829,hCoV-19/DK/ALAB-HH-228/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583259,SAMEA6855672,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-228/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647282,,public,99E0A994EA7D45509F898DC39CECEB52,BD7B0DC8B70DB7A28B90FE8E86757733
ERR4176406,2020-05-27 15:10:50,2020-05-27 18:24:47,72357,71679907,0,990,61,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176406,ERX4139830,hCoV-19/DK/ALAB-HH-233/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583260,SAMEA6855673,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-233/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647283,,public,DD5682204FDFAF6B8771BDDE37C175B5,F60898C1581C6D0F94C292FD11899AEB
ERR4176407,2020-05-27 15:10:50,2020-05-27 18:24:56,60406,61412152,0,1016,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176407,ERX4139831,hCoV-19/DK/ALAB-HH-235/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583261,SAMEA6855674,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-235/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647284,,public,30068A1281AF941EA681B46F9CCF4C72,857FA9298F6EB7BF9CA3CBCBE08099AD
ERR4176408,2020-05-27 15:10:50,2020-05-27 18:24:57,74602,75836900,0,1016,65,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176408,ERX4139832,hCoV-19/DK/ALAB-HH-237/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583262,SAMEA6855675,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-237/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647285,,public,58A40A8C2C9040C1BDD61AAB2D66B43B,E1A11698903DA744604036A844A46121
ERR4176409,2020-05-27 15:10:50,2020-05-27 18:25:01,62024,62278165,0,1004,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR4176/ERR4176409,ERX4139833,hCoV-19/DK/ALAB-HH-238/2020,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4583263,SAMEA6855676,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-HH-238/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2647286,,public,A479A670053B0FF63A85705C06B58D42,7D0CD1CA2C8C262D734BE3C7C774191F
